snapshot_time,queue_name,wip_count,throughput_15m,throughput_30m,throughput_60m,utilization_rate,time_pressure,complexity_backlog,sla_hours,hour_of_day,day_of_week,is_weekend,breach_label
2026-05-01T19:55:00,Customer Onboarding,0.0,0.0,2.0,2.0,0.2,1.0,1.4,24.0,19.0,4.0,0.0,0
2026-05-01T19:55:00,Risk Assessment,1.0,0.0,2.0,1.0,0.25,1.0,1.0,12.0,19.0,4.0,0.0,0
2026-05-01T19:55:00,Audit Preparation,1.0,0.0,2.0,3.0,0.5,1.0,2.7,48.0,19.0,4.0,0.0,0
2026-05-01T20:00:00,Document Review,2.0,8.0,14.0,9.0,0.8333,1.0,10.8,8.0,20.0,4.0,0.0,0
2026-05-01T20:00:00,Compliance Check,1.0,4.0,4.0,4.0,0.375,1.0,3.8,4.0,20.0,4.0,0.0,0
2026-05-01T20:00:00,Payment Processing,2.0,12.0,10.0,11.0,0.8,1.0,9.5,2.0,20.0,4.0,0.0,0
2026-05-01T20:00:00,Customer Onboarding,0.0,0.0,2.0,2.0,0.2,1.0,1.4,24.0,20.0,4.0,0.0,0
2026-05-01T20:00:00,Risk Assessment,0.0,4.0,4.0,2.0,0.25,1.0,1.0,12.0,20.0,4.0,0.0,0
2026-05-01T20:00:00,Audit Preparation,1.0,0.0,2.0,3.0,0.1667,1.0,1.7,48.0,20.0,4.0,0.0,0
2026-05-01T20:05:00,Document Review,2.0,8.0,16.0,10.0,0.8333,1.0,12.6,8.0,20.0,4.0,0.0,0
2026-05-01T20:05:00,Compliance Check,1.0,4.0,4.0,3.0,0.5,1.0,3.8,4.0,20.0,4.0,0.0,0
2026-05-01T20:05:00,Payment Processing,0.0,16.0,14.0,12.0,0.8,1.0,9.5,2.0,20.0,4.0,0.0,0
2026-05-01T20:05:00,Customer Onboarding,0.0,0.0,0.0,2.0,0.2,1.0,1.4,24.0,20.0,4.0,0.0,0
2026-05-01T20:05:00,Risk Assessment,0.0,4.0,4.0,2.0,0.25,1.0,1.0,12.0,20.0,4.0,0.0,0
2026-05-01T20:05:00,Audit Preparation,1.0,0.0,0.0,1.0,0.1667,1.0,1.7,48.0,20.0,4.0,0.0,0
2026-05-01T20:10:00,Document Review,2.0,4.0,12.0,10.0,0.8333,1.0,11.9,8.0,20.0,4.0,0.0,0
2026-05-01T20:10:00,Compliance Check,0.0,4.0,6.0,4.0,0.375,1.0,3.8,4.0,20.0,4.0,0.0,0
2026-05-01T20:10:00,Payment Processing,0.0,8.0,12.0,12.0,0.8,1.0,7.7,2.0,20.0,4.0,0.0,0
2026-05-01T20:10:00,Customer Onboarding,0.0,0.0,0.0,2.0,0.2,1.0,1.4,24.0,20.0,4.0,0.0,0
2026-05-01T20:10:00,Risk Assessment,0.0,4.0,2.0,2.0,0.25,1.0,1.0,12.0,20.0,4.0,0.0,0
2026-05-01T20:10:00,Audit Preparation,1.0,0.0,0.0,1.0,0.1667,1.0,1.7,48.0,20.0,4.0,0.0,0
2026-05-01T20:15:00,Document Review,1.0,8.0,8.0,10.0,0.8333,1.0,10.1,8.0,20.0,4.0,0.0,0
2026-05-01T20:15:00,Compliance Check,0.0,4.0,4.0,3.0,0.375,1.0,3.8,4.0,20.0,4.0,0.0,0
2026-05-01T20:15:00,Payment Processing,0.0,8.0,10.0,12.0,0.6,1.0,6.7,2.0,20.0,4.0,0.0,0
2026-05-01T20:15:00,Customer Onboarding,0.0,0.0,0.0,2.0,0.1,1.0,0.7,24.0,20.0,4.0,0.0,0
2026-05-01T20:15:00,Risk Assessment,0.0,0.0,2.0,2.0,0.25,1.0,1.0,12.0,20.0,4.0,0.0,0
2026-05-01T20:15:00,Audit Preparation,1.0,0.0,0.0,1.0,0.1667,1.0,0.7,48.0,20.0,4.0,0.0,0
2026-05-01T20:20:00,Document Review,1.0,4.0,6.0,10.0,0.8333,1.0,9.1,8.0,20.0,4.0,0.0,0
2026-05-01T20:20:00,Compliance Check,0.0,4.0,4.0,3.0,0.375,1.0,3.8,4.0,20.0,4.0,0.0,0
2026-05-01T20:20:00,Payment Processing,0.0,0.0,8.0,9.0,0.5333,1.0,5.7,2.0,20.0,4.0,0.0,0
2026-05-01T20:20:00,Customer Onboarding,0.0,0.0,0.0,1.0,0.1,1.0,0.7,24.0,20.0,4.0,0.0,0
2026-05-01T20:20:00,Risk Assessment,0.0,0.0,2.0,2.0,0.25,1.0,1.0,12.0,20.0,4.0,0.0,0
2026-05-01T20:20:00,Audit Preparation,1.0,0.0,0.0,1.0,0.3333,1.0,0.7,48.0,20.0,4.0,0.0,0
2026-05-01T20:25:00,Document Review,1.0,4.0,4.0,10.0,0.75,1.0,8.1,8.0,20.0,4.0,0.0,0
2026-05-01T20:25:00,Compliance Check,0.0,0.0,2.0,3.0,0.375,1.0,3.8,4.0,20.0,4.0,0.0,0
2026-05-01T20:25:00,Payment Processing,0.0,0.0,4.0,8.0,0.4667,1.0,5.7,2.0,20.0,4.0,0.0,0
2026-05-01T20:25:00,Customer Onboarding,0.0,0.0,0.0,1.0,0.1,1.0,0.0,24.0,20.0,4.0,0.0,0
2026-05-01T20:25:00,Risk Assessment,0.0,0.0,2.0,2.0,0.25,1.0,1.0,12.0,20.0,4.0,0.0,0
2026-05-01T20:25:00,Audit Preparation,0.0,4.0,2.0,2.0,0.3333,1.0,0.7,48.0,20.0,4.0,0.0,0
2026-05-01T20:30:00,Document Review,1.0,0.0,4.0,9.0,0.8333,1.0,5.6,8.0,20.0,4.0,0.0,0
2026-05-01T20:30:00,Compliance Check,0.0,0.0,2.0,3.0,0.375,1.0,3.8,4.0,20.0,4.0,0.0,0
2026-05-01T20:30:00,Payment Processing,0.0,0.0,4.0,7.0,0.4667,1.0,5.7,2.0,20.0,4.0,0.0,0
2026-05-01T20:30:00,Customer Onboarding,0.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0,20.0,4.0,0.0,0
2026-05-01T20:30:00,Risk Assessment,0.0,0.0,0.0,2.0,0.25,1.0,1.0,12.0,20.0,4.0,0.0,0
2026-05-01T20:30:00,Audit Preparation,0.0,4.0,2.0,2.0,0.1667,1.0,0.7,48.0,20.0,4.0,0.0,0
2026-05-01T20:35:00,Document Review,1.0,4.0,4.0,10.0,0.6667,1.0,4.6,8.0,20.0,4.0,0.0,0
2026-05-01T20:35:00,Compliance Check,0.0,0.0,2.0,3.0,0.375,1.0,3.8,4.0,20.0,4.0,0.0,0
2026-05-01T20:35:00,Payment Processing,1.0,0.0,0.0,7.0,0.4,1.0,4.9,2.0,20.0,4.0,0.0,0
2026-05-01T20:35:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,20.0,4.0,0.0,0
2026-05-01T20:35:00,Risk Assessment,0.0,0.0,0.0,2.0,0.125,1.0,1.0,12.0,20.0,4.0,0.0,0
2026-05-01T20:35:00,Audit Preparation,0.0,4.0,2.0,1.0,0.1667,1.0,0.7,48.0,20.0,4.0,0.0,0
2026-05-01T20:40:00,Document Review,1.0,4.0,4.0,8.0,0.5,1.0,4.6,8.0,20.0,4.0,0.0,0
2026-05-01T20:40:00,Compliance Check,0.0,0.0,0.0,3.0,0.25,1.0,2.0,4.0,20.0,4.0,0.0,0
2026-05-01T20:40:00,Payment Processing,1.0,0.0,0.0,6.0,0.3333,1.0,3.5,2.0,20.0,4.0,0.0,0
2026-05-01T20:40:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,20.0,4.0,0.0,0
2026-05-01T20:40:00,Risk Assessment,0.0,0.0,0.0,1.0,0.125,1.0,1.0,12.0,20.0,4.0,0.0,0
2026-05-01T20:40:00,Audit Preparation,0.0,0.0,2.0,1.0,0.1667,1.0,0.7,48.0,20.0,4.0,0.0,0
2026-05-01T20:45:00,Document Review,0.0,8.0,4.0,6.0,0.4167,1.0,3.9,8.0,20.0,4.0,0.0,0
2026-05-01T20:45:00,Compliance Check,0.0,0.0,0.0,2.0,0.25,1.0,1.0,4.0,20.0,4.0,0.0,0
2026-05-01T20:45:00,Payment Processing,1.0,0.0,0.0,5.0,0.3333,1.0,3.5,2.0,20.0,4.0,0.0,0
2026-05-01T20:45:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,20.0,4.0,0.0,0
2026-05-01T20:45:00,Risk Assessment,0.0,0.0,0.0,1.0,0.125,1.0,0.0,12.0,20.0,4.0,0.0,0
2026-05-01T20:45:00,Audit Preparation,1.0,0.0,2.0,1.0,0.1667,1.0,0.7,48.0,20.0,4.0,0.0,0
2026-05-01T20:50:00,Document Review,0.0,4.0,4.0,5.0,0.3333,1.0,3.2,8.0,20.0,4.0,0.0,0
2026-05-01T20:50:00,Compliance Check,0.0,0.0,0.0,2.0,0.125,1.0,0.0,4.0,20.0,4.0,0.0,0
2026-05-01T20:50:00,Payment Processing,0.0,4.0,2.0,5.0,0.2,1.0,1.7,2.0,20.0,4.0,0.0,0
2026-05-01T20:50:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,20.0,4.0,0.0,0
2026-05-01T20:50:00,Risk Assessment,0.0,0.0,0.0,1.0,0.125,1.0,0.0,12.0,20.0,4.0,0.0,0
2026-05-01T20:50:00,Audit Preparation,1.0,0.0,2.0,1.0,0.1667,1.0,0.7,48.0,20.0,4.0,0.0,0
2026-05-01T20:55:00,Document Review,0.0,4.0,4.0,4.0,0.3333,1.0,3.2,8.0,20.0,4.0,0.0,0
2026-05-01T20:55:00,Compliance Check,0.0,0.0,0.0,1.0,0.125,1.0,0.0,4.0,20.0,4.0,0.0,0
2026-05-01T20:55:00,Payment Processing,0.0,4.0,2.0,3.0,0.2,1.0,1.7,2.0,20.0,4.0,0.0,0
2026-05-01T20:55:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,4.0,0.0,0
2026-05-01T20:55:00,Risk Assessment,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,20.0,4.0,0.0,0
2026-05-01T20:55:00,Audit Preparation,1.0,0.0,0.0,1.0,0.1667,1.0,0.7,48.0,20.0,4.0,0.0,0
2026-05-01T21:00:00,Document Review,0.0,0.0,4.0,4.0,0.25,1.0,2.5,8.0,21.0,4.0,0.0,0
2026-05-01T21:00:00,Compliance Check,0.0,0.0,0.0,1.0,0.125,1.0,0.0,4.0,21.0,4.0,0.0,0
2026-05-01T21:00:00,Payment Processing,0.0,4.0,2.0,3.0,0.0667,1.0,1.0,2.0,21.0,4.0,0.0,0
2026-05-01T21:00:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,4.0,0.0,0
2026-05-01T21:00:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,21.0,4.0,0.0,0
2026-05-01T21:00:00,Audit Preparation,1.0,0.0,0.0,1.0,0.1667,1.0,0.7,48.0,21.0,4.0,0.0,0
2026-05-01T21:05:00,Document Review,0.0,0.0,2.0,3.0,0.25,1.0,0.7,8.0,21.0,4.0,0.0,0
2026-05-01T21:05:00,Compliance Check,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,21.0,4.0,0.0,0
2026-05-01T21:05:00,Payment Processing,0.0,0.0,2.0,1.0,0.0667,1.0,1.0,2.0,21.0,4.0,0.0,0
2026-05-01T21:05:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,4.0,0.0,0
2026-05-01T21:05:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,21.0,4.0,0.0,0
2026-05-01T21:05:00,Audit Preparation,1.0,0.0,0.0,1.0,0.1667,1.0,0.7,48.0,21.0,4.0,0.0,0
2026-05-01T21:10:00,Document Review,0.0,0.0,2.0,3.0,0.1667,1.0,0.7,8.0,21.0,4.0,0.0,0
2026-05-01T21:10:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,4.0,0.0,0
2026-05-01T21:10:00,Payment Processing,0.0,0.0,2.0,1.0,0.0667,1.0,1.0,2.0,21.0,4.0,0.0,0
2026-05-01T21:10:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,4.0,0.0,0
2026-05-01T21:10:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,21.0,4.0,0.0,0
2026-05-01T21:10:00,Audit Preparation,1.0,0.0,0.0,1.0,0.1667,1.0,0.7,48.0,21.0,4.0,0.0,0
2026-05-01T21:15:00,Document Review,0.0,0.0,0.0,2.0,0.1667,1.0,0.7,8.0,21.0,4.0,0.0,0
2026-05-01T21:15:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,4.0,0.0,0
2026-05-01T21:15:00,Payment Processing,0.0,0.0,2.0,1.0,0.0667,1.0,1.0,2.0,21.0,4.0,0.0,0
2026-05-01T21:15:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,4.0,0.0,0
2026-05-01T21:15:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,21.0,4.0,0.0,0
2026-05-01T21:15:00,Audit Preparation,1.0,0.0,0.0,1.0,0.1667,1.0,0.7,48.0,21.0,4.0,0.0,0
2026-05-01T21:20:00,Document Review,0.0,0.0,0.0,2.0,0.1667,1.0,0.7,8.0,21.0,4.0,0.0,0
2026-05-01T21:20:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,4.0,0.0,0
2026-05-01T21:20:00,Payment Processing,0.0,0.0,0.0,1.0,0.0667,1.0,1.0,2.0,21.0,4.0,0.0,0
2026-05-01T21:20:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,21.0,4.0,0.0,0
2026-05-01T21:20:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,21.0,4.0,0.0,0
2026-05-01T21:20:00,Audit Preparation,1.0,0.0,0.0,1.0,0.0,1.0,0.7,48.0,21.0,4.0,0.0,0
2026-05-01T21:25:00,Document Review,0.0,0.0,0.0,2.0,0.1667,1.0,0.7,8.0,21.0,4.0,0.0,0
2026-05-01T21:25:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,4.0,0.0,0
2026-05-01T21:25:00,Payment Processing,0.0,0.0,0.0,1.0,0.0667,1.0,1.0,2.0,21.0,4.0,0.0,0
2026-05-01T21:25:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,21.0,4.0,0.0,0
2026-05-01T21:25:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,21.0,4.0,0.0,0
2026-05-01T21:25:00,Audit Preparation,1.0,0.0,0.0,0.0,0.0,1.0,0.7,48.0,21.0,4.0,0.0,0
2026-05-01T21:30:00,Document Review,0.0,0.0,0.0,2.0,0.0833,1.0,0.7,8.0,21.0,4.0,0.0,0
2026-05-01T21:30:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,4.0,0.0,0
2026-05-01T21:30:00,Payment Processing,0.0,0.0,0.0,1.0,0.0667,1.0,1.0,2.0,21.0,4.0,0.0,0
2026-05-01T21:30:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,21.0,4.0,0.0,0
2026-05-01T21:30:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,21.0,4.0,0.0,0
2026-05-01T21:30:00,Audit Preparation,1.0,0.0,0.0,0.0,0.1667,1.0,0.7,48.0,21.0,4.0,0.0,0
2026-05-01T21:35:00,Document Review,0.0,0.0,0.0,1.0,0.0833,1.0,0.0,8.0,21.0,4.0,0.0,0
2026-05-01T21:35:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,4.0,0.0,0
2026-05-01T21:35:00,Payment Processing,1.0,0.0,0.0,1.0,0.0667,1.0,0.7,2.0,21.0,4.0,0.0,0
2026-05-01T21:35:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,21.0,4.0,0.0,0
2026-05-01T21:35:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,21.0,4.0,0.0,0
2026-05-01T21:35:00,Audit Preparation,0.0,4.0,2.0,1.0,0.1667,1.0,0.7,48.0,21.0,4.0,0.0,0
2026-05-01T21:40:00,Document Review,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,21.0,4.0,0.0,0
2026-05-01T21:40:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,4.0,0.0,0
2026-05-01T21:40:00,Payment Processing,1.0,0.0,0.0,1.0,0.1333,1.0,0.7,2.0,21.0,4.0,0.0,0
2026-05-01T21:40:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,21.0,4.0,0.0,0
2026-05-01T21:40:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,21.0,4.0,0.0,0
2026-05-01T21:40:00,Audit Preparation,0.0,4.0,2.0,1.0,0.1667,1.0,0.7,48.0,21.0,4.0,0.0,0
2026-05-01T21:45:00,Document Review,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,21.0,4.0,0.0,0
2026-05-01T21:45:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,4.0,0.0,0
2026-05-01T21:45:00,Payment Processing,0.0,4.0,2.0,2.0,0.0667,1.0,0.7,2.0,21.0,4.0,0.0,0
2026-05-01T21:45:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,21.0,4.0,0.0,0
2026-05-01T21:45:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,21.0,4.0,0.0,0
2026-05-01T21:45:00,Audit Preparation,0.0,4.0,2.0,1.0,0.1667,1.0,0.0,48.0,21.0,4.0,0.0,0
2026-05-01T21:50:00,Document Review,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,21.0,4.0,0.0,0
2026-05-01T21:50:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,4.0,0.0,0
2026-05-01T21:50:00,Payment Processing,0.0,4.0,2.0,1.0,0.0667,1.0,0.7,2.0,21.0,4.0,0.0,0
2026-05-01T21:50:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,21.0,4.0,0.0,0
2026-05-01T21:50:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,21.0,4.0,0.0,0
2026-05-01T21:50:00,Audit Preparation,0.0,0.0,2.0,1.0,0.1667,1.0,0.0,48.0,21.0,4.0,0.0,0
2026-05-01T21:55:00,Document Review,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,21.0,4.0,0.0,0
2026-05-01T21:55:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,4.0,0.0,0
2026-05-01T21:55:00,Payment Processing,0.0,4.0,2.0,1.0,0.0667,1.0,0.7,2.0,21.0,4.0,0.0,0
2026-05-01T21:55:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,21.0,4.0,0.0,0
2026-05-01T21:55:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,21.0,4.0,0.0,0
2026-05-01T21:55:00,Audit Preparation,0.0,0.0,2.0,1.0,0.1667,1.0,0.0,48.0,21.0,4.0,0.0,0
2026-05-01T22:00:00,Document Review,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,22.0,4.0,0.0,0
2026-05-01T22:00:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,22.0,4.0,0.0,0
2026-05-01T22:00:00,Payment Processing,0.0,0.0,2.0,1.0,0.0667,0.0,0.7,2.0,22.0,4.0,0.0,0
2026-05-01T22:00:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,22.0,4.0,0.0,0
2026-05-01T22:00:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,22.0,4.0,0.0,0
2026-05-01T22:00:00,Audit Preparation,0.0,0.0,2.0,1.0,0.1667,1.0,0.0,48.0,22.0,4.0,0.0,0
2026-05-01T22:05:00,Document Review,1.0,0.0,0.0,0.0,0.0833,1.0,0.7,8.0,22.0,4.0,0.0,0
2026-05-01T22:05:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,22.0,4.0,0.0,0
2026-05-01T22:05:00,Payment Processing,1.0,0.0,2.0,1.0,0.1333,0.0,1.7,2.0,22.0,4.0,0.0,0
2026-05-01T22:05:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,22.0,4.0,0.0,0
2026-05-01T22:05:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,22.0,4.0,0.0,0
2026-05-01T22:05:00,Audit Preparation,0.0,0.0,0.0,1.0,0.1667,1.0,0.0,48.0,22.0,4.0,0.0,0
2026-05-01T22:10:00,Document Review,0.0,4.0,2.0,1.0,0.0833,1.0,0.7,8.0,22.0,4.0,0.0,0
2026-05-01T22:10:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,22.0,4.0,0.0,0
2026-05-01T22:10:00,Payment Processing,0.0,4.0,4.0,2.0,0.1333,1.0,1.7,2.0,22.0,4.0,0.0,0
2026-05-01T22:10:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,22.0,4.0,0.0,0
2026-05-01T22:10:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,22.0,4.0,0.0,0
2026-05-01T22:10:00,Audit Preparation,0.0,0.0,0.0,1.0,0.1667,1.0,0.0,48.0,22.0,4.0,0.0,0
2026-05-01T22:15:00,Document Review,0.0,4.0,2.0,1.0,0.0833,1.0,0.7,8.0,22.0,4.0,0.0,0
2026-05-01T22:15:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,22.0,4.0,0.0,0
2026-05-01T22:15:00,Payment Processing,0.0,4.0,2.0,2.0,0.1333,1.0,1.7,2.0,22.0,4.0,0.0,0
2026-05-01T22:15:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,22.0,4.0,0.0,0
2026-05-01T22:15:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,22.0,4.0,0.0,0
2026-05-01T22:15:00,Audit Preparation,0.0,0.0,0.0,1.0,0.1667,1.0,0.0,48.0,22.0,4.0,0.0,0
2026-05-01T22:20:00,Document Review,0.0,4.0,2.0,1.0,0.0833,1.0,0.7,8.0,22.0,4.0,0.0,0
2026-05-01T22:20:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,22.0,4.0,0.0,0
2026-05-01T22:20:00,Payment Processing,0.0,4.0,2.0,2.0,0.1333,1.0,1.7,2.0,22.0,4.0,0.0,0
2026-05-01T22:20:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,22.0,4.0,0.0,0
2026-05-01T22:20:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,22.0,4.0,0.0,0
2026-05-01T22:20:00,Audit Preparation,0.0,0.0,0.0,1.0,0.1667,1.0,0.0,48.0,22.0,4.0,0.0,0
2026-05-01T22:25:00,Document Review,0.0,0.0,2.0,1.0,0.0833,1.0,0.7,8.0,22.0,4.0,0.0,0
2026-05-01T22:25:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,22.0,4.0,0.0,0
2026-05-01T22:25:00,Payment Processing,0.0,0.0,2.0,2.0,0.1333,1.0,1.7,2.0,22.0,4.0,0.0,0
2026-05-01T22:25:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,22.0,4.0,0.0,0
2026-05-01T22:25:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,22.0,4.0,0.0,0
2026-05-01T22:25:00,Audit Preparation,0.0,0.0,0.0,1.0,0.1667,1.0,0.0,48.0,22.0,4.0,0.0,0
2026-05-01T22:30:00,Document Review,0.0,0.0,2.0,1.0,0.0833,1.0,0.7,8.0,22.0,4.0,0.0,0
2026-05-01T22:30:00,Compliance Check,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,22.0,4.0,0.0,0
2026-05-01T22:30:00,Payment Processing,1.0,0.0,2.0,2.0,0.1333,1.0,2.4,2.0,22.0,4.0,0.0,0
2026-05-01T22:30:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,22.0,4.0,0.0,0
2026-05-01T22:30:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,22.0,4.0,0.0,0
2026-05-01T22:30:00,Audit Preparation,0.0,0.0,0.0,1.0,0.0,1.0,0.0,48.0,22.0,4.0,0.0,0
2026-05-01T22:35:00,Document Review,0.0,0.0,2.0,1.0,0.0833,1.0,0.7,8.0,22.0,4.0,0.0,0
2026-05-01T22:35:00,Compliance Check,1.0,0.0,0.0,0.0,0.0,1.0,1.8,4.0,22.0,4.0,0.0,0
2026-05-01T22:35:00,Payment Processing,1.0,0.0,2.0,2.0,0.1333,0.0,1.7,2.0,22.0,4.0,0.0,0
2026-05-01T22:35:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,22.0,4.0,0.0,0
2026-05-01T22:35:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,22.0,4.0,0.0,0
2026-05-01T22:35:00,Audit Preparation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,22.0,4.0,0.0,0
2026-05-01T22:40:00,Document Review,0.0,0.0,0.0,1.0,0.0833,1.0,0.7,8.0,22.0,4.0,0.0,0
2026-05-01T22:40:00,Compliance Check,1.0,0.0,0.0,0.0,0.0,1.0,1.8,4.0,22.0,4.0,0.0,0
2026-05-01T22:40:00,Payment Processing,1.0,0.0,0.0,2.0,0.0667,0.0,1.7,2.0,22.0,4.0,0.0,0
2026-05-01T22:40:00,Customer Onboarding,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,22.0,4.0,0.0,0
2026-05-01T22:40:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,22.0,4.0,0.0,0
2026-05-01T22:40:00,Audit Preparation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,22.0,4.0,0.0,0
2026-05-01T22:45:00,Document Review,0.0,0.0,0.0,1.0,0.0833,1.0,0.7,8.0,22.0,4.0,0.0,0
2026-05-01T22:45:00,Compliance Check,1.0,0.0,0.0,0.0,0.0,1.0,1.8,4.0,22.0,4.0,0.0,0
2026-05-01T22:45:00,Payment Processing,1.0,0.0,0.0,1.0,0.0667,0.0,1.7,2.0,22.0,4.0,0.0,0
2026-05-01T22:45:00,Customer Onboarding,1.0,0.0,0.0,0.0,0.0,1.0,1.8,24.0,22.0,4.0,0.0,0
2026-05-01T22:45:00,Risk Assessment,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,22.0,4.0,0.0,0
2026-05-01T22:45:00,Audit Preparation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,22.0,4.0,0.0,0
2026-05-01T22:50:00,Document Review,0.0,0.0,0.0,1.0,0.0833,1.0,0.7,8.0,22.0,4.0,0.0,0
